,Id,Symbol,Date,Price,BC,SC,TPS,Volume,DIFF,ZSCORE,High,Low,Close,DIF_450,DIF_48,DIF_484,DIF_84,DIF_840,VWAP_450,VWAP_48,VWAP_484,VWAP_84,VWAP_840,2022-08-31 00:45:00/high,2022-08-31 00:45:00/low,2022-08-31 00:45:00/H%,2022-08-31 00:45:00/L%,2022-08-31 00:59:00/high,2022-08-31 00:59:00/low,2022-08-31 00:59:00/H%,2022-08-31 00:59:00/L%,2022-08-31 01:15:00/high,2022-08-31 01:15:00/low,2022-08-31 01:15:00/H%,2022-08-31 01:15:00/L%,2022-08-31 01:30:00/high,2022-08-31 01:30:00/low,2022-08-31 01:30:00/H%,2022-08-31 01:30:00/L%,2022-08-31 01:45:00/high,2022-08-31 01:45:00/low,2022-08-31 01:45:00/H%,2022-08-31 01:45:00/L%,2022-08-31 01:59:00/high,2022-08-31 01:59:00/low,2022-08-31 01:59:00/H%,2022-08-31 01:59:00/L%,2022-08-31 02:15:00/high,2022-08-31 02:15:00/low,2022-08-31 02:15:00/H%,2022-08-31 02:15:00/L%,2022-08-31 02:30:00/high,2022-08-31 02:30:00/low,2022-08-31 02:30:00/H%,2022-08-31 02:30:00/L%,2022-08-31 02:45:00/high,2022-08-31 02:45:00/low,2022-08-31 02:45:00/H%,2022-08-31 02:45:00/L%,2022-08-31 02:59:00/high,2022-08-31 02:59:00/low,2022-08-31 02:59:00/H%,2022-08-31 02:59:00/L%,2022-08-31 03:15:00/high,2022-08-31 03:15:00/low,2022-08-31 03:15:00/H%,2022-08-31 03:15:00/L%,2022-08-31 03:30:00/high,2022-08-31 03:30:00/low,2022-08-31 03:30:00/H%,2022-08-31 03:30:00/L%,2022-08-31 03:45:00/high,2022-08-31 03:45:00/low,2022-08-31 03:45:00/H%,2022-08-31 03:45:00/L%,2022-08-31 03:59:00/high,2022-08-31 03:59:00/low,2022-08-31 03:59:00/H%,2022-08-31 03:59:00/L%,2022-08-31 04:15:00/high,2022-08-31 04:15:00/low,2022-08-31 04:15:00/H%,2022-08-31 04:15:00/L%,2022-08-31 04:30:00/high,2022-08-31 04:30:00/low,2022-08-31 04:30:00/H%,2022-08-31 04:30:00/L%,2022-08-31 05:15:00/high,2022-08-31 05:15:00/low,2022-08-31 05:15:00/H%,2022-08-31 05:15:00/L%,2022-08-31 05:30:00/high,2022-08-31 05:30:00/low,2022-08-31 05:30:00/H%,2022-08-31 05:30:00/L%,2022-08-31 05:45:00/high,2022-08-31 05:45:00/low,2022-08-31 05:45:00/H%,2022-08-31 05:45:00/L%,2022-08-31 05:59:00/high,2022-08-31 05:59:00/low,2022-08-31 05:59:00/H%,2022-08-31 05:59:00/L%,2022-08-31 06:15:00/high,2022-08-31 06:15:00/low,2022-08-31 06:15:00/H%,2022-08-31 06:15:00/L%,2022-08-31 06:30:00/high,2022-08-31 06:30:00/low,2022-08-31 06:30:00/H%,2022-08-31 06:30:00/L%,2022-08-31 06:45:00/high,2022-08-31 06:45:00/low,2022-08-31 06:45:00/H%,2022-08-31 06:45:00/L%,2022-08-31 06:59:00/high,2022-08-31 06:59:00/low,2022-08-31 06:59:00/H%,2022-08-31 06:59:00/L%,2022-08-31 07:15:00/high,2022-08-31 07:15:00/low,2022-08-31 07:15:00/H%,2022-08-31 07:15:00/L%,2022-08-31 07:30:00/high,2022-08-31 07:30:00/low,2022-08-31 07:30:00/H%,2022-08-31 07:30:00/L%,2022-08-31 07:45:00/high,2022-08-31 07:45:00/low,2022-08-31 07:45:00/H%,2022-08-31 07:45:00/L%,2022-08-31 07:59:00/high,2022-08-31 07:59:00/low,2022-08-31 07:59:00/H%,2022-08-31 07:59:00/L%,2022-08-31 08:15:00/high,2022-08-31 08:15:00/low,2022-08-31 08:15:00/H%,2022-08-31 08:15:00/L%,2022-08-31 08:30:00/high,2022-08-31 08:30:00/low,2022-08-31 08:30:00/H%,2022-08-31 08:30:00/L%,2022-08-31 08:59:00/high,2022-08-31 08:59:00/low,2022-08-31 08:59:00/H%,2022-08-31 08:59:00/L%,2022-08-31 09:15:00/high,2022-08-31 09:15:00/low,2022-08-31 09:15:00/H%,2022-08-31 09:15:00/L%,2022-08-31 09:30:00/high,2022-08-31 09:30:00/low,2022-08-31 09:30:00/H%,2022-08-31 09:30:00/L%,2022-08-31 09:45:00/high,2022-08-31 09:45:00/low,2022-08-31 09:45:00/H%,2022-08-31 09:45:00/L%,2022-08-31 10:15:00/high,2022-08-31 10:15:00/low,2022-08-31 10:15:00/H%,2022-08-31 10:15:00/L%,2022-08-31 10:45:00/high,2022-08-31 10:45:00/low,2022-08-31 10:45:00/H%,2022-08-31 10:45:00/L%,2022-08-31 11:15:00/high,2022-08-31 11:15:00/low,2022-08-31 11:15:00/H%,2022-08-31 11:15:00/L%,2022-08-31 11:30:00/high,2022-08-31 11:30:00/low,2022-08-31 11:30:00/H%,2022-08-31 11:30:00/L%,2022-08-31 11:45:00/high,2022-08-31 11:45:00/low,2022-08-31 11:45:00/H%,2022-08-31 11:45:00/L%,2022-08-31 12:15:00/high,2022-08-31 12:15:00/low,2022-08-31 12:15:00/H%,2022-08-31 12:15:00/L%,2022-08-31 12:30:00/high,2022-08-31 12:30:00/low,2022-08-31 12:30:00/H%,2022-08-31 12:30:00/L%,2022-08-31 12:45:00/high,2022-08-31 12:45:00/low,2022-08-31 12:45:00/H%,2022-08-31 12:45:00/L%,2022-08-31 12:59:00/high,2022-08-31 12:59:00/low,2022-08-31 12:59:00/H%,2022-08-31 12:59:00/L%,2022-08-31 13:15:00/high,2022-08-31 13:15:00/low,2022-08-31 13:15:00/H%,2022-08-31 13:15:00/L%,2022-08-31 13:30:00/high,2022-08-31 13:30:00/low,2022-08-31 13:30:00/H%,2022-08-31 13:30:00/L%,2022-08-31 13:45:00/high,2022-08-31 13:45:00/low,2022-08-31 13:45:00/H%,2022-08-31 13:45:00/L%,2022-08-31 13:59:00/high,2022-08-31 13:59:00/low,2022-08-31 13:59:00/H%,2022-08-31 13:59:00/L%,2022-08-31 14:15:00/high,2022-08-31 14:15:00/low,2022-08-31 14:15:00/H%,2022-08-31 14:15:00/L%,2022-08-31 14:45:00/high,2022-08-31 14:45:00/low,2022-08-31 14:45:00/H%,2022-08-31 14:45:00/L%,2022-08-31 14:59:00/high,2022-08-31 14:59:00/low,2022-08-31 14:59:00/H%,2022-08-31 14:59:00/L%,2022-08-31 15:15:00/high,2022-08-31 15:15:00/low,2022-08-31 15:15:00/H%,2022-08-31 15:15:00/L%,2022-08-31 15:30:00/high,2022-08-31 15:30:00/low,2022-08-31 15:30:00/H%,2022-08-31 15:30:00/L%,2022-08-31 15:45:00/high,2022-08-31 15:45:00/low,2022-08-31 15:45:00/H%,2022-08-31 15:45:00/L%,2022-08-31 16:15:00/high,2022-08-31 16:15:00/low,2022-08-31 16:15:00/H%,2022-08-31 16:15:00/L%,2022-08-31 16:45:00/high,2022-08-31 16:45:00/low,2022-08-31 16:45:00/H%,2022-08-31 16:45:00/L%,2022-08-31 16:59:00/high,2022-08-31 16:59:00/low,2022-08-31 16:59:00/H%,2022-08-31 16:59:00/L%,2022-08-31 17:15:00/high,2022-08-31 17:15:00/low,2022-08-31 17:15:00/H%,2022-08-31 17:15:00/L%,2022-08-31 18:15:00/high,2022-08-31 18:15:00/low,2022-08-31 18:15:00/H%,2022-08-31 18:15:00/L%,2022-08-31 18:30:00/high,2022-08-31 18:30:00/low,2022-08-31 18:30:00/H%,2022-08-31 18:30:00/L%,2022-08-31 18:45:00/high,2022-08-31 18:45:00/low,2022-08-31 18:45:00/H%,2022-08-31 18:45:00/L%,2022-08-31 19:30:00/high,2022-08-31 19:30:00/low,2022-08-31 19:30:00/H%,2022-08-31 19:30:00/L%,2022-08-31 19:59:00/high,2022-08-31 19:59:00/low,2022-08-31 19:59:00/H%,2022-08-31 19:59:00/L%,2022-08-31 20:30:00/high,2022-08-31 20:30:00/low,2022-08-31 20:30:00/H%,2022-08-31 20:30:00/L%,2022-08-31 20:59:00/high,2022-08-31 20:59:00/low,2022-08-31 20:59:00/H%,2022-08-31 20:59:00/L%,2022-08-31 21:15:00/high,2022-08-31 21:15:00/low,2022-08-31 21:15:00/H%,2022-08-31 21:15:00/L%,2022-08-31 21:45:00/high,2022-08-31 21:45:00/low,2022-08-31 21:45:00/H%,2022-08-31 21:45:00/L%,2022-08-31 21:59:00/high,2022-08-31 21:59:00/low,2022-08-31 21:59:00/H%,2022-08-31 21:59:00/L%,2022-08-31 22:45:00/high,2022-08-31 22:45:00/low,2022-08-31 22:45:00/H%,2022-08-31 22:45:00/L%,2022-08-31 22:59:00/high,2022-08-31 22:59:00/low,2022-08-31 22:59:00/H%,2022-08-31 22:59:00/L%,2022-08-31 23:15:00/high,2022-08-31 23:15:00/low,2022-08-31 23:15:00/H%,2022-08-31 23:15:00/L%,2022-08-31 23:30:00/high,2022-08-31 23:30:00/low,2022-08-31 23:30:00/H%,2022-08-31 23:30:00/L%,2022-09-01 00:30:00/high,2022-09-01 00:30:00/low,2022-09-01 00:30:00/H%,2022-09-01 00:30:00/L%,2022-09-01 00:45:00/high,2022-09-01 00:45:00/low,2022-09-01 00:45:00/H%,2022-09-01 00:45:00/L%,2022-09-01 01:15:00/high,2022-09-01 01:15:00/low,2022-09-01 01:15:00/H%,2022-09-01 01:15:00/L%,2022-09-01 01:30:00/high,2022-09-01 01:30:00/low,2022-09-01 01:30:00/H%,2022-09-01 01:30:00/L%,2022-09-01 01:45:00/high,2022-09-01 01:45:00/low,2022-09-01 01:45:00/H%,2022-09-01 01:45:00/L%,2022-09-01 03:30:00/high,2022-09-01 03:30:00/low,2022-09-01 03:30:00/H%,2022-09-01 03:30:00/L%,2022-09-01 03:59:00/high,2022-09-01 03:59:00/low,2022-09-01 03:59:00/H%,2022-09-01 03:59:00/L%,2022-09-01 04:15:00/high,2022-09-01 04:15:00/low,2022-09-01 04:15:00/H%,2022-09-01 04:15:00/L%,2022-09-01 04:30:00/high,2022-09-01 04:30:00/low,2022-09-01 04:30:00/H%,2022-09-01 04:30:00/L%,2022-09-01 05:15:00/high,2022-09-01 05:15:00/low,2022-09-01 05:15:00/H%,2022-09-01 05:15:00/L%,2022-09-01 05:59:00/high,2022-09-01 05:59:00/low,2022-09-01 05:59:00/H%,2022-09-01 05:59:00/L%,2022-09-01 06:15:00/high,2022-09-01 06:15:00/low,2022-09-01 06:15:00/H%,2022-09-01 06:15:00/L%,2022-09-01 06:45:00/high,2022-09-01 06:45:00/low,2022-09-01 06:45:00/H%,2022-09-01 06:45:00/L%,2022-09-01 06:59:00/high,2022-09-01 06:59:00/low,2022-09-01 06:59:00/H%,2022-09-01 06:59:00/L%,2022-09-01 07:15:00/high,2022-09-01 07:15:00/low,2022-09-01 07:15:00/H%,2022-09-01 07:15:00/L%,2022-09-01 09:45:00/high,2022-09-01 09:45:00/low,2022-09-01 09:45:00/H%,2022-09-01 09:45:00/L%,2022-09-01 09:59:00/high,2022-09-01 09:59:00/low,2022-09-01 09:59:00/H%,2022-09-01 09:59:00/L%,2022-09-01 10:15:00/high,2022-09-01 10:15:00/low,2022-09-01 10:15:00/H%,2022-09-01 10:15:00/L%,2022-09-01 10:45:00/high,2022-09-01 10:45:00/low,2022-09-01 10:45:00/H%,2022-09-01 10:45:00/L%,2022-09-01 10:59:00/high,2022-09-01 10:59:00/low,2022-09-01 10:59:00/H%,2022-09-01 10:59:00/L%,2022-09-01 11:30:00/high,2022-09-01 11:30:00/low,2022-09-01 11:30:00/H%,2022-09-01 11:30:00/L%,2022-09-01 12:30:00/high,2022-09-01 12:30:00/low,2022-09-01 12:30:00/H%,2022-09-01 12:30:00/L%,2022-09-01 13:15:00/high,2022-09-01 13:15:00/low,2022-09-01 13:15:00/H%,2022-09-01 13:15:00/L%,2022-09-01 13:45:00/high,2022-09-01 13:45:00/low,2022-09-01 13:45:00/H%,2022-09-01 13:45:00/L%,2022-09-01 13:59:00/high,2022-09-01 13:59:00/low,2022-09-01 13:59:00/H%,2022-09-01 13:59:00/L%,2022-09-01 14:15:00/high,2022-09-01 14:15:00/low,2022-09-01 14:15:00/H%,2022-09-01 14:15:00/L%,2022-09-01 14:30:00/high,2022-09-01 14:30:00/low,2022-09-01 14:30:00/H%,2022-09-01 14:30:00/L%,2022-09-01 15:30:00/high,2022-09-01 15:30:00/low,2022-09-01 15:30:00/H%,2022-09-01 15:30:00/L%,2022-09-01 15:45:00/high,2022-09-01 15:45:00/low,2022-09-01 15:45:00/H%,2022-09-01 15:45:00/L%,2022-09-01 15:59:00/high,2022-09-01 15:59:00/low,2022-09-01 15:59:00/H%,2022-09-01 15:59:00/L%,2022-09-01 16:15:00/high,2022-09-01 16:15:00/low,2022-09-01 16:15:00/H%,2022-09-01 16:15:00/L%,2022-09-01 16:59:00/high,2022-09-01 16:59:00/low,2022-09-01 16:59:00/H%,2022-09-01 16:59:00/L%,2022-09-01 19:30:00/high,2022-09-01 19:30:00/low,2022-09-01 19:30:00/H%,2022-09-01 19:30:00/L%,2022-09-01 20:30:00/high,2022-09-01 20:30:00/low,2022-09-01 20:30:00/H%,2022-09-01 20:30:00/L%,2022-09-01 21:15:00/high,2022-09-01 21:15:00/low,2022-09-01 21:15:00/H%,2022-09-01 21:15:00/L%,2022-09-01 21:45:00/high,2022-09-01 21:45:00/low,2022-09-01 21:45:00/H%,2022-09-01 21:45:00/L%
345,aa646fd2-2955-11ed-875b-f4d1080d95a2,ETHUSDT,2022-08-31 17:52:22.990000,1534.6,238,190,7.133333333333334,1076043.4343259989,-215616.15841400012,-2.1181419627143643,1595.41,1514.99000000,1583.95,,1548.5312297627204,1576.3236074492186,1552.6324530374286,1584.6048457397912,,-1.8483705328306512,-0.5895709317267833,-0.3449258022167941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,ffd78d06-2955-11ed-8150-f4d1080d95a2,LUNAUSDT,2022-08-31 17:54:47.012000,1.7755,85,63,2.466666666666667,28227.493850000003,5581.192519999997,0.3443799774310408,2.203,1.7407,1.9711,,1.7706608848879861,1.727877883055361,1.7638719789863107,1.720842554857965,,1.800461777375169,1.2520732670297683,2.1884327361010425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,3df4a77a-2956-11ed-8b88-f4d1080d95a2,TRXUSDT,2022-08-31 17:56:31.226000,0.06339,156,0,2.6,15107.132968000004,15107.132968000004,-1.696965321721801,0.06386,0.06211000,0.06317,,0.0635952021479339,0.06420585296357488,0.06361717308260594,0.06452461382709518,,-0.5301508781506918,-2.2006818588116874,-0.6617950387169815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,3e4def22-2956-11ed-b453-f4d1080d95a2,BNBUSDT,2022-08-31 17:56:31.226000,280.1,70,4,1.2333333333333334,52459.21089999998,49466.02329999998,-0.7666084767645274,283.2,270.9,277.4,,280.7579864751462,284.93561584597853,281.19433734965526,285.44779804459614,,-1.5050683180659397,-0.6536281344617877,-0.6501130728484946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,3eada49c-2956-11ed-b127-f4d1080d95a2,ATOMUSDT,2022-08-31 17:56:31.226000,11.666,60,9,1.15,129163.87047999995,118531.59745999995,-0.40618259577091054,12.814,11.47700000,12.704,,11.690140111599574,11.938124955350714,11.738351592529135,11.973856130631985,,-1.4401961354901802,-0.5436992634649148,-0.5190914945058609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,3f06e352-2956-11ed-8bd5-f4d1080d95a2,BTCUSDT,2022-08-31 17:56:31.226000,20004.86,1043,533,26.266666666666666,2071336.8401523014,1051298.908995302,-0.32008679461237105,20305.05,19601.26,20072.27,,20024.28095772257,20211.074303859972,20063.629853888506,20246.625930675957,,-1.9600951581651251,-0.40005283862082225,-0.38061714336481434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,9e3acd98-2957-11ed-a767-f4d1080d95a2,MATICUSDT,2022-08-31 18:06:22.240000,0.8251,85,2,1.45,32049.10680999998,31761.25120999998,-0.31836382727642887,0.8953,0.8204,0.8816,,0.8258644460873027,0.8339197327644636,0.825380497287668,0.8323274772209412,,0.30223551613598215,0.0446000241558939,-0.16698712755098383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,9e999878-2957-11ed-99a5-f4d1080d95a2,SOLUSDT,2022-08-31 18:06:22.240000,31.71,56,24,1.3333333333333333,172302.57860000007,108627.89280000005,-0.24880223196132642,32.37000000,30.50000000,31.42,,31.73871207321301,32.26804965533077,31.760692858864545,32.31717521843486,,-1.2346091848569396,-0.40199727535978863,-0.35262745761421743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,9ef1a9be-2957-11ed-b7c2-f4d1080d95a2,BTCUSDT,2022-08-31 18:06:22.240000,19992.8,437,393,13.833333333333334,782224.0252212009,33993.983439600095,-0.426111225807235,20305.05,19601.26,20072.27,,20016.632486435003,20207.936946371214,20047.332245172278,20246.071061421026,,-1.5114359689102452,-0.4288698873916535,-0.5152231070068323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,9f4e3b1a-2957-11ed-81c9-f4d1080d95a2,ETHUSDT,2022-08-31 18:06:22.240000,1547.11,96,75,2.85,189582.72621699987,68493.60464099997,0.049199987316353125,1595.41,1514.99000000,1583.95,,1546.8795631464307,1575.5101923054328,1549.0170053943978,1584.2979595883983,,-1.3427326918629792,-0.6383372437950682,-0.46990545293351493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,9fa2231c-2957-11ed-817d-f4d1080d95a2,XVGUSDT,2022-08-31 18:06:22.240000,0.00375,222,76,4.966666666666667,63630.76722999998,38125.99359000001,4.651298191477372,0.00433000,0.00315000,0.00318,,0.0035371604293389525,0.0034325480844377993,0.0035148810987702243,0.003411718653278068,,4.682886317131591,4.60542257340131,4.877214739014054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00433000,0.00362000,0.19613259668508287,0.0,0.00433000,0.00344,0.24425287356321834,-0.011494252873563204,0.00433000,0.0033,0.29253731343283573,-0.014925373134328401,,,,,0.00433000,0.00326,0.29253731343283573,-0.0268656716417911,,,,,0.00433000,0.00326,0.28869047619047605,-0.029761904761904878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
