ONTUSDT,2021-07-17 23:30:00,0.63150000
ONTUSDT,2021-07-18 01:00:00,0.65430000
ONTUSDT,2021-07-18 05:30:00,0.65090000
ONTUSDT,2021-07-18 07:30:00,0.64070000
ONTUSDT,2021-07-18 08:00:00,0.64820000
ONTUSDT,2021-07-18 10:00:00,0.63700000
ONTUSDT,2021-07-18 11:30:00,0.64570000
ONTUSDT,2021-07-18 21:30:00,0.64500000
ONTUSDT,2021-07-18 22:30:00,0.62920000
ONTUSDT,2021-07-19 00:00:00,0.66670000
ONTUSDT,2021-07-19 03:00:00,0.64950000
ONTUSDT,2021-07-19 07:00:00,0.66050000
ONTUSDT,2021-07-19 13:00:00,0.59380000
ONTUSDT,2021-07-20 00:30:00,0.61680000
ONTUSDT,2021-07-20 03:30:00,0.55310000
ONTUSDT,2021-07-20 07:30:00,0.56890000
ONTUSDT,2021-07-20 10:00:00,0.54750000
ONTUSDT,2021-07-20 13:30:00,0.55580000
ONTUSDT,2021-07-20 17:30:00,0.56650000
ONTUSDT,2021-07-20 21:00:00,0.57020000
ONTUSDT,2021-07-21 01:00:00,0.55190000
ONTUSDT,2021-07-21 08:00:00,0.58000000
ONTUSDT,2021-07-21 12:00:00,0.60380000
ONTUSDT,2021-07-21 16:30:00,0.62000000
ONTUSDT,2021-07-21 19:00:00,0.59560000
ONTUSDT,2021-07-22 00:30:00,0.61710000
ONTUSDT,2021-07-22 05:30:00,0.60290000
ONTUSDT,2021-07-22 08:30:00,0.62390000
ONTUSDT,2021-07-22 09:30:00,0.60480000
ONTUSDT,2021-07-23 03:30:00,0.62740000
ONTUSDT,2021-07-23 05:30:00,0.63740000
ONTUSDT,2021-07-23 10:00:00,0.61460000
ONTUSDT,2021-07-23 12:00:00,0.61400000
ONTUSDT,2021-07-23 14:00:00,0.64020000
ONTUSDT,2021-07-23 16:30:00,0.61240000
ONTUSDT,2021-07-23 21:30:00,0.62470000
ONTUSDT,2021-07-24 02:00:00,0.65080000
ONTUSDT,2021-07-24 05:00:00,0.64170000
ONTUSDT,2021-07-24 07:00:00,0.66000000
ONTUSDT,2021-07-24 11:30:00,0.64620000
ONTUSDT,2021-07-24 14:00:00,0.65100000
ONTUSDT,2021-07-24 17:00:00,0.67490000
ONTUSDT,2021-07-25 00:00:00,0.66810000
ONTUSDT,2021-07-25 01:30:00,0.63900000
ONTUSDT,2021-07-25 03:00:00,0.65150000
ONTUSDT,2021-07-25 06:30:00,0.67450000
ONTUSDT,2021-07-25 09:00:00,0.66290000
ONTUSDT,2021-07-25 10:00:00,0.67180000
ONTUSDT,2021-07-25 14:00:00,0.64740000
ONTUSDT,2021-07-25 15:30:00,0.65650000
ONTUSDT,2021-07-25 16:30:00,0.64740000
ONTUSDT,2021-07-25 21:30:00,0.66270000
ONTUSDT,2021-07-26 06:30:00,0.72780000
ONTUSDT,2021-07-26 08:00:00,0.69290000
ONTUSDT,2021-07-26 12:00:00,0.73650000
ONTUSDT,2021-07-26 16:00:00,0.72280000
ONTUSDT,2021-07-26 19:00:00,0.73280000
ONTUSDT,2021-07-27 06:30:00,0.67360000
ONTUSDT,2021-07-27 07:30:00,0.66730000
ONTUSDT,2021-07-28 01:00:00,0.69300000
ONTUSDT,2021-07-28 02:00:00,0.71000000
ONTUSDT,2021-07-28 05:30:00,0.70410000
ONTUSDT,2021-07-28 06:30:00,0.69080000
ONTUSDT,2021-07-28 10:00:00,0.71290000
ONTUSDT,2021-07-28 11:00:00,0.69980000
ONTUSDT,2021-07-28 14:00:00,0.69280000
ONTUSDT,2021-07-28 16:30:00,0.71070000
ONTUSDT,2021-07-28 18:00:00,0.68580000
ONTUSDT,2021-07-28 20:30:00,0.69570000
TRXUSDT,2021-07-01 04:30:00,0.06569000
TRXUSDT,2021-07-01 06:00:00,0.06676000
TRXUSDT,2021-07-01 09:30:00,0.06388000
TRXUSDT,2021-07-01 14:30:00,0.06408000
TRXUSDT,2021-07-01 17:00:00,0.06404000
TRXUSDT,2021-07-01 18:30:00,0.06529000
TRXUSDT,2021-07-01 19:30:00,0.06369000
TRXUSDT,2021-07-02 03:30:00,0.06325000
TRXUSDT,2021-07-02 05:00:00,0.06417000
TRXUSDT,2021-07-02 08:00:00,0.06489000
TRXUSDT,2021-07-02 11:00:00,0.06424000
TRXUSDT,2021-07-02 16:30:00,0.06522000
TRXUSDT,2021-07-03 00:00:00,0.06666000
TRXUSDT,2021-07-03 04:00:00,0.06571000
TRXUSDT,2021-07-03 07:30:00,0.06725000
TRXUSDT,2021-07-03 10:00:00,0.06723000
TRXUSDT,2021-07-03 13:00:00,0.06664000
TRXUSDT,2021-07-03 16:00:00,0.06663000
TRXUSDT,2021-07-03 22:00:00,0.06579000
TRXUSDT,2021-07-04 00:00:00,0.06690000
TRXUSDT,2021-07-04 08:00:00,0.06772000
TRXUSDT,2021-07-04 09:30:00,0.06678000
TRXUSDT,2021-07-04 12:30:00,0.06667000
TRXUSDT,2021-07-04 13:30:00,0.06832000
TRXUSDT,2021-07-04 16:00:00,0.06827000
TRXUSDT,2021-07-04 18:30:00,0.06740000
TRXUSDT,2021-07-04 22:00:00,0.06823000
TRXUSDT,2021-07-05 05:00:00,0.06582000
TRXUSDT,2021-07-05 08:30:00,0.06544000
TRXUSDT,2021-07-05 10:30:00,0.06640000
TRXUSDT,2021-07-05 20:30:00,0.06457000
TRXUSDT,2021-07-06 00:30:00,0.06554000
TRXUSDT,2021-07-06 02:00:00,0.06456000
TRXUSDT,2021-07-06 05:30:00,0.06635000
TRXUSDT,2021-07-06 06:30:00,0.06576000
TRXUSDT,2021-07-06 11:30:00,0.06462000
TRXUSDT,2021-07-06 13:00:00,0.06559000
TRXUSDT,2021-07-06 17:00:00,0.06429000
TRXUSDT,2021-07-06 21:30:00,0.06389000
TRXUSDT,2021-07-07 02:30:00,0.06449000
TRXUSDT,2021-07-07 07:30:00,0.06507000
TRXUSDT,2021-07-07 11:00:00,0.06598000
TRXUSDT,2021-07-07 14:00:00,0.06576000
TRXUSDT,2021-07-08 00:30:00,0.06290000
TRXUSDT,2021-07-08 08:00:00,0.06062000
TRXUSDT,2021-07-08 14:00:00,0.06095000
TRXUSDT,2021-07-08 16:30:00,0.06129000
TRXUSDT,2021-07-08 17:30:00,0.06184000
TRXUSDT,2021-07-08 19:00:00,0.06126000
TRXUSDT,2021-07-08 19:30:00,0.06207000
TRXUSDT,2021-07-08 22:30:00,0.06019000
TRXUSDT,2021-07-08 23:30:00,0.06127000
TRXUSDT,2021-07-09 01:00:00,0.05911000
TRXUSDT,2021-07-09 09:30:00,0.06106000
TRXUSDT,2021-07-09 19:30:00,0.06161000
TRXUSDT,2021-07-10 00:30:00,0.06305000
TRXUSDT,2021-07-10 05:00:00,0.06126000
TRXUSDT,2021-07-10 06:30:00,0.06210000
TRXUSDT,2021-07-10 09:30:00,0.06223000
TRXUSDT,2021-07-10 10:30:00,0.06138000
TRXUSDT,2021-07-10 11:30:00,0.06275000
TRXUSDT,2021-07-10 14:30:00,0.06144000
TRXUSDT,2021-07-10 16:30:00,0.06230000
TRXUSDT,2021-07-10 17:30:00,0.06066000
TRXUSDT,2021-07-10 20:00:00,0.06057000
TRXUSDT,2021-07-11 00:00:00,0.06119000
TRXUSDT,2021-07-11 06:00:00,0.06121000
TRXUSDT,2021-07-11 07:00:00,0.06078000
TRXUSDT,2021-07-11 16:30:00,0.06215000
TRXUSDT,2021-07-11 18:00:00,0.06172000
TRXUSDT,2021-07-11 22:00:00,0.06254000
TRXUSDT,2021-07-12 05:00:00,0.06213000
TRXUSDT,2021-07-12 06:30:00,0.06286000
TRXUSDT,2021-07-13 03:00:00,0.06069000
TRXUSDT,2021-07-13 05:30:00,0.05914000
TRXUSDT,2021-07-13 08:00:00,0.06062000
TRXUSDT,2021-07-13 13:00:00,0.05904000
TRXUSDT,2021-07-13 17:00:00,0.06024000
TRXUSDT,2021-07-13 20:00:00,0.05865000
TRXUSDT,2021-07-13 22:30:00,0.05900000
TRXUSDT,2021-07-14 01:00:00,0.05754000
TRXUSDT,2021-07-14 05:00:00,0.05790000
TRXUSDT,2021-07-14 06:00:00,0.05704000
TRXUSDT,2021-07-14 18:30:00,0.06012000
TRXUSDT,2021-07-14 19:00:00,0.05925000
TRXUSDT,2021-07-14 22:30:00,0.06030000
TRXUSDT,2021-07-15 00:00:00,0.05928000
TRXUSDT,2021-07-15 01:00:00,0.06074000
TRXUSDT,2021-07-15 07:00:00,0.05859000
TRXUSDT,2021-07-15 10:00:00,0.05961000
TRXUSDT,2021-07-15 13:00:00,0.05740000
TRXUSDT,2021-07-15 17:00:00,0.05701000
TRXUSDT,2021-07-16 16:00:00,0.05774000
TRXUSDT,2021-07-17 00:00:00,0.05543000
TRXUSDT,2021-07-17 01:00:00,0.05657000
TRXUSDT,2021-07-17 07:00:00,0.05596000
TRXUSDT,2021-07-17 11:00:00,0.05522000
TRXUSDT,2021-07-17 13:30:00,0.05548000
TRXUSDT,2021-07-17 20:00:00,0.05668000
TRXUSDT,2021-07-17 23:00:00,0.05587000
TRXUSDT,2021-07-18 01:30:00,0.05749000
TRXUSDT,2021-07-18 06:00:00,0.05615000
TRXUSDT,2021-07-18 08:00:00,0.05620000
TRXUSDT,2021-07-18 12:30:00,0.05698000
TRXUSDT,2021-07-18 22:00:00,0.05676000
TRXUSDT,2021-07-18 23:00:00,0.05557000
TRXUSDT,2021-07-19 00:00:00,0.05622000
TRXUSDT,2021-07-19 01:00:00,0.05511000
TRXUSDT,2021-07-19 05:30:00,0.05572000
TRXUSDT,2021-07-19 13:30:00,0.05336000
TRXUSDT,2021-07-19 15:00:00,0.05413000
TRXUSDT,2021-07-19 16:30:00,0.05360000
TRXUSDT,2021-07-19 17:30:00,0.05406000
TRXUSDT,2021-07-19 20:00:00,0.05378000
TRXUSDT,2021-07-20 00:00:00,0.05427000
TRXUSDT,2021-07-20 04:30:00,0.04986000
TRXUSDT,2021-07-20 06:30:00,0.04988000
TRXUSDT,2021-07-20 08:00:00,0.05047000
TRXUSDT,2021-07-20 10:00:00,0.04911000
TRXUSDT,2021-07-20 12:30:00,0.05037000
TRXUSDT,2021-07-20 17:00:00,0.05050000
TRXUSDT,2021-07-20 20:00:00,0.05126000
TRXUSDT,2021-07-21 00:00:00,0.05078000
TRXUSDT,2021-07-21 01:00:00,0.04972000
TRXUSDT,2021-07-21 12:00:00,0.05416000
TRXUSDT,2021-07-21 16:30:00,0.05522000
TRXUSDT,2021-07-22 00:30:00,0.05417000
TRXUSDT,2021-07-22 02:30:00,0.05295000
TRXUSDT,2021-07-22 09:30:00,0.05350000
TRXUSDT,2021-07-22 18:00:00,0.05536000
TRXUSDT,2021-07-22 18:30:00,0.05495000
TRXUSDT,2021-07-22 22:00:00,0.05436000
TRXUSDT,2021-07-23 02:00:00,0.05612000
TRXUSDT,2021-07-23 05:30:00,0.05627000
TRXUSDT,2021-07-23 11:00:00,0.05524000
TRXUSDT,2021-07-23 12:00:00,0.05462000
TRXUSDT,2021-07-23 13:30:00,0.05539000
TRXUSDT,2021-07-24 01:30:00,0.05575000
TRXUSDT,2021-07-24 04:00:00,0.05656000
TRXUSDT,2021-07-24 05:30:00,0.05606000
TRXUSDT,2021-07-24 07:00:00,0.05695000
TRXUSDT,2021-07-24 08:30:00,0.05603000
TRXUSDT,2021-07-24 11:30:00,0.05618000
TRXUSDT,2021-07-24 14:00:00,0.05643000
TRXUSDT,2021-07-24 16:00:00,0.05642000
TRXUSDT,2021-07-24 17:30:00,0.05796000
TRXUSDT,2021-07-24 20:00:00,0.05627000
TRXUSDT,2021-07-25 00:00:00,0.05742000
TRXUSDT,2021-07-25 01:30:00,0.05575000
TRXUSDT,2021-07-25 04:00:00,0.05637000
TRXUSDT,2021-07-25 08:00:00,0.05759000
TRXUSDT,2021-07-25 09:00:00,0.05700000
TRXUSDT,2021-07-25 16:30:00,0.05637000
TRXUSDT,2021-07-26 06:30:00,0.06287000
TRXUSDT,2021-07-26 08:00:00,0.06041000
TRXUSDT,2021-07-26 12:30:00,0.06222000
TRXUSDT,2021-07-26 17:30:00,0.06341000
TRXUSDT,2021-07-27 13:30:00,0.06085000
TRXUSDT,2021-07-27 14:00:00,0.05894000
TRXUSDT,2021-07-27 16:30:00,0.05824000
TRXUSDT,2021-07-28 02:00:00,0.06134000
TRXUSDT,2021-07-28 05:30:00,0.06082000
TRXUSDT,2021-07-28 06:30:00,0.05961000
TRXUSDT,2021-07-28 08:00:00,0.06194000
TRXUSDT,2021-07-28 10:00:00,0.06169000
TRXUSDT,2021-07-28 12:00:00,0.06164000
TRXUSDT,2021-07-28 16:30:00,0.06136000
TRXUSDT,2021-07-28 18:00:00,0.05965000
TRXUSDT,2021-07-28 19:00:00,0.06120000
ETCUSDT,2021-07-01 04:30:00,56.57800000
ETCUSDT,2021-07-01 12:30:00,55.24100000
ETCUSDT,2021-07-01 14:30:00,52.36200000
ETCUSDT,2021-07-01 17:00:00,52.85000000
ETCUSDT,2021-07-01 19:30:00,52.33600000
ETCUSDT,2021-07-01 22:00:00,54.17000000
ETCUSDT,2021-07-02 03:30:00,51.29500000
ETCUSDT,2021-07-02 06:00:00,51.16600000
ETCUSDT,2021-07-02 08:00:00,52.55800000
ETCUSDT,2021-07-02 10:00:00,51.06700000
ETCUSDT,2021-07-02 11:00:00,52.03000000
ETCUSDT,2021-07-02 12:00:00,50.71300000
ETCUSDT,2021-07-02 20:30:00,51.84600000
ETCUSDT,2021-07-03 00:00:00,53.96000000
ETCUSDT,2021-07-03 00:30:00,52.52800000
ETCUSDT,2021-07-03 07:00:00,52.97600000
ETCUSDT,2021-07-03 09:00:00,58.11600000
ETCUSDT,2021-07-03 13:00:00,56.03700000
ETCUSDT,2021-07-03 16:00:00,56.59900000
ETCUSDT,2021-07-03 17:30:00,58.50000000
ETCUSDT,2021-07-03 22:30:00,55.56300000
ETCUSDT,2021-07-04 00:00:00,57.29800000
ETCUSDT,2021-07-04 01:00:00,55.87500000
ETCUSDT,2021-07-04 09:30:00,57.61200000
ETCUSDT,2021-07-04 10:30:00,58.47000000
ETCUSDT,2021-07-04 12:30:00,56.84600000
ETCUSDT,2021-07-04 14:30:00,56.99900000
ETCUSDT,2021-07-04 16:00:00,58.09900000
ETCUSDT,2021-07-04 18:30:00,56.93100000
ETCUSDT,2021-07-05 01:30:00,55.12300000
ETCUSDT,2021-07-05 02:30:00,56.05400000
ETCUSDT,2021-07-05 04:30:00,55.86000000
ETCUSDT,2021-07-05 10:30:00,57.00900000
ETCUSDT,2021-07-05 11:30:00,52.77000000
ETCUSDT,2021-07-05 19:30:00,55.29300000
ETCUSDT,2021-07-05 20:30:00,54.21700000
ETCUSDT,2021-07-06 00:30:00,55.46000000
ETCUSDT,2021-07-06 06:30:00,55.74400000
ETCUSDT,2021-07-06 13:30:00,54.48200000
ETCUSDT,2021-07-06 16:00:00,54.85000000
ETCUSDT,2021-07-06 17:00:00,53.54300000
ETCUSDT,2021-07-07 06:00:00,54.78500000
ETCUSDT,2021-07-07 07:30:00,55.52500000
ETCUSDT,2021-07-07 16:00:00,53.22600000
ETCUSDT,2021-07-07 17:30:00,54.44600000
ETCUSDT,2021-07-08 07:30:00,48.50300000
ETCUSDT,2021-07-08 13:30:00,49.27700000
ETCUSDT,2021-07-08 16:30:00,49.85500000
ETCUSDT,2021-07-08 18:00:00,50.68700000
ETCUSDT,2021-07-08 22:00:00,48.71900000
ETCUSDT,2021-07-08 23:30:00,49.75100000
ETCUSDT,2021-07-09 01:00:00,46.50300000
ETCUSDT,2021-07-09 06:30:00,49.22500000
ETCUSDT,2021-07-09 08:30:00,48.79000000
ETCUSDT,2021-07-09 09:30:00,50.19700000
ETCUSDT,2021-07-09 14:30:00,51.35000000
ETCUSDT,2021-07-09 22:30:00,50.81500000
ETCUSDT,2021-07-10 02:30:00,49.65200000
ETCUSDT,2021-07-10 03:30:00,50.14700000
ETCUSDT,2021-07-10 05:00:00,48.78400000
ETCUSDT,2021-07-10 06:30:00,50.04600000
ETCUSDT,2021-07-10 08:30:00,49.95000000
ETCUSDT,2021-07-10 10:30:00,48.84800000
ETCUSDT,2021-07-10 11:30:00,49.59800000
ETCUSDT,2021-07-10 16:30:00,50.07100000
ETCUSDT,2021-07-10 17:30:00,48.38100000
ETCUSDT,2021-07-10 20:00:00,48.15000000
ETCUSDT,2021-07-11 00:00:00,49.57600000
ETCUSDT,2021-07-11 04:00:00,48.25300000
ETCUSDT,2021-07-11 10:30:00,48.91400000
ETCUSDT,2021-07-11 16:30:00,49.66000000
ETCUSDT,2021-07-11 18:00:00,49.25900000
ETCUSDT,2021-07-11 21:00:00,49.29500000
ETCUSDT,2021-07-11 22:00:00,50.51400000
ETCUSDT,2021-07-12 04:00:00,50.00000000
ETCUSDT,2021-07-12 05:00:00,49.32700000
ETCUSDT,2021-07-12 06:30:00,50.72500000
ETCUSDT,2021-07-12 13:30:00,48.48400000
ETCUSDT,2021-07-12 20:00:00,46.68300000
ETCUSDT,2021-07-12 22:30:00,48.07400000
ETCUSDT,2021-07-13 05:30:00,46.30800000
ETCUSDT,2021-07-13 07:00:00,47.52300000
ETCUSDT,2021-07-13 13:30:00,45.81300000
ETCUSDT,2021-07-13 20:00:00,45.03700000
ETCUSDT,2021-07-14 01:00:00,43.66900000
ETCUSDT,2021-07-14 02:00:00,44.70000000
ETCUSDT,2021-07-14 05:30:00,42.52500000
ETCUSDT,2021-07-14 10:30:00,45.05900000
ETCUSDT,2021-07-14 12:30:00,44.19100000
ETCUSDT,2021-07-14 19:30:00,45.10600000
ETCUSDT,2021-07-15 06:30:00,44.15600000
ETCUSDT,2021-07-15 12:00:00,44.29700000
ETCUSDT,2021-07-15 13:00:00,43.05200000
ETCUSDT,2021-07-15 16:30:00,43.68600000
ETCUSDT,2021-07-15 17:30:00,42.24100000
ETCUSDT,2021-07-15 21:00:00,43.99600000
ETCUSDT,2021-07-16 00:30:00,42.21900000
ETCUSDT,2021-07-16 08:30:00,41.16000000
ETCUSDT,2021-07-16 10:30:00,40.60000000
ETCUSDT,2021-07-16 13:30:00,42.80000000
ETCUSDT,2021-07-16 14:00:00,42.05900000
ETCUSDT,2021-07-16 15:30:00,43.72300000
ETCUSDT,2021-07-16 18:00:00,41.86600000
ETCUSDT,2021-07-17 02:00:00,40.25500000
ETCUSDT,2021-07-17 08:00:00,40.33000000
ETCUSDT,2021-07-17 08:30:00,41.93600000
ETCUSDT,2021-07-17 11:00:00,40.34300000
ETCUSDT,2021-07-17 20:00:00,43.35900000
ETCUSDT,2021-07-17 23:30:00,41.34100000
ETCUSDT,2021-07-18 05:30:00,42.87400000
ETCUSDT,2021-07-18 09:30:00,42.77500000
ETCUSDT,2021-07-18 12:00:00,42.91500000
ETCUSDT,2021-07-18 15:00:00,40.92400000
ETCUSDT,2021-07-18 20:30:00,41.58600000
ETCUSDT,2021-07-18 21:30:00,42.76400000
ETCUSDT,2021-07-18 22:30:00,41.47000000
ETCUSDT,2021-07-19 00:00:00,42.44600000
ETCUSDT,2021-07-19 01:00:00,41.00000000
ETCUSDT,2021-07-19 02:00:00,41.43900000
ETCUSDT,2021-07-19 05:30:00,41.91800000
ETCUSDT,2021-07-19 09:30:00,43.92700000
ETCUSDT,2021-07-19 10:30:00,42.64500000
ETCUSDT,2021-07-19 13:30:00,40.58200000
ETCUSDT,2021-07-19 17:30:00,42.82700000
ETCUSDT,2021-07-20 03:00:00,37.82200000
ETCUSDT,2021-07-20 06:30:00,38.62100000
ETCUSDT,2021-07-20 07:30:00,39.35400000
ETCUSDT,2021-07-20 10:00:00,37.73800000
ETCUSDT,2021-07-20 13:30:00,37.93000000
ETCUSDT,2021-07-20 16:00:00,39.58500000
ETCUSDT,2021-07-20 17:00:00,38.53900000
ETCUSDT,2021-07-20 18:30:00,39.53400000
ETCUSDT,2021-07-20 22:30:00,38.65600000
ETCUSDT,2021-07-21 01:00:00,38.57900000
ETCUSDT,2021-07-21 02:00:00,40.33500000
ETCUSDT,2021-07-21 12:00:00,43.20000000
ETCUSDT,2021-07-21 17:00:00,42.14000000
ETCUSDT,2021-07-21 18:00:00,43.71500000
ETCUSDT,2021-07-21 20:00:00,41.44200000
ETCUSDT,2021-07-22 00:30:00,44.22100000
ETCUSDT,2021-07-22 02:30:00,41.89800000
ETCUSDT,2021-07-22 05:30:00,42.20200000
ETCUSDT,2021-07-22 08:30:00,44.18600000
ETCUSDT,2021-07-22 19:30:00,43.51500000
ETCUSDT,2021-07-23 00:00:00,43.63300000
ETCUSDT,2021-07-23 11:00:00,44.73300000
ETCUSDT,2021-07-23 13:30:00,45.38900000
ETCUSDT,2021-07-23 16:30:00,43.14100000
ETCUSDT,2021-07-23 18:00:00,44.11600000
ETCUSDT,2021-07-24 04:00:00,45.89400000
ETCUSDT,2021-07-24 05:00:00,45.15800000
ETCUSDT,2021-07-24 08:30:00,45.09500000
ETCUSDT,2021-07-24 11:30:00,45.31000000
ETCUSDT,2021-07-24 14:00:00,45.27700000
ETCUSDT,2021-07-24 17:00:00,51.57000000
ETCUSDT,2021-07-24 20:00:00,47.67200000
ETCUSDT,2021-07-25 00:00:00,49.81000000
ETCUSDT,2021-07-25 07:30:00,49.22400000
ETCUSDT,2021-07-25 09:00:00,47.93600000
ETCUSDT,2021-07-25 10:00:00,48.90000000
ETCUSDT,2021-07-25 14:30:00,45.85800000
ETCUSDT,2021-07-26 04:30:00,55.00000000
ETCUSDT,2021-07-26 06:30:00,55.93600000
ETCUSDT,2021-07-26 08:00:00,51.79900000
ETCUSDT,2021-07-26 09:00:00,53.49900000
ETCUSDT,2021-07-26 12:30:00,53.09000000
ETCUSDT,2021-07-26 16:00:00,53.17000000
ETCUSDT,2021-07-26 19:00:00,53.99400000
ETCUSDT,2021-07-27 03:00:00,46.14500000
ETCUSDT,2021-07-27 16:30:00,47.00400000
ETCUSDT,2021-07-28 01:00:00,48.26000000
ETCUSDT,2021-07-28 02:00:00,50.00000000
ETCUSDT,2021-07-28 05:30:00,49.34300000
ETCUSDT,2021-07-28 06:30:00,47.92000000
ETCUSDT,2021-07-28 07:30:00,51.09900000
ETCUSDT,2021-07-28 11:30:00,50.61600000
ETCUSDT,2021-07-28 16:30:00,49.72700000
ETCUSDT,2021-07-28 18:00:00,47.91600000
ETCUSDT,2021-07-28 19:00:00,49.70700000
ETCUSDT,2021-07-28 22:00:00,49.72200000
ICXUSDT,2021-07-01 00:30:00,0.81330000
ICXUSDT,2021-07-01 01:30:00,0.84530000
ICXUSDT,2021-07-01 04:00:00,0.80690000
ICXUSDT,2021-07-01 06:00:00,0.83500000
ICXUSDT,2021-07-01 10:00:00,0.77330000
ICXUSDT,2021-07-01 13:30:00,0.80060000
ICXUSDT,2021-07-01 14:30:00,0.77390000
ICXUSDT,2021-07-01 19:30:00,0.78100000
ICXUSDT,2021-07-02 01:00:00,0.81760000
ICXUSDT,2021-07-02 04:00:00,0.76390000
ICXUSDT,2021-07-02 08:00:00,0.78490000
ICXUSDT,2021-07-02 12:30:00,0.78380000
ICXUSDT,2021-07-03 00:30:00,0.79500000
ICXUSDT,2021-07-03 07:00:00,0.79190000
ICXUSDT,2021-07-03 09:30:00,0.82880000
ICXUSDT,2021-07-03 14:30:00,0.82430000
ICXUSDT,2021-07-03 15:30:00,0.81460000
ICXUSDT,2021-07-04 01:00:00,0.79820000
ICXUSDT,2021-07-04 09:30:00,0.82250000
ICXUSDT,2021-07-04 11:30:00,0.83480000
ICXUSDT,2021-07-04 12:30:00,0.82350000
ICXUSDT,2021-07-04 16:00:00,0.85940000
ICXUSDT,2021-07-04 18:30:00,0.84820000
ICXUSDT,2021-07-04 22:00:00,0.86630000
ICXUSDT,2021-07-05 06:00:00,0.82920000
ICXUSDT,2021-07-05 11:00:00,0.86000000
ICXUSDT,2021-07-05 11:30:00,0.79030000
ICXUSDT,2021-07-05 17:30:00,0.82280000
ICXUSDT,2021-07-05 19:30:00,0.89490000
ICXUSDT,2021-07-05 20:30:00,0.86630000
ICXUSDT,2021-07-05 22:00:00,0.91320000
ICXUSDT,2021-07-06 02:00:00,0.86600000
ICXUSDT,2021-07-06 04:30:00,0.92030000
ICXUSDT,2021-07-06 11:30:00,0.86060000
ICXUSDT,2021-07-06 17:00:00,0.85600000
ICXUSDT,2021-07-06 21:30:00,0.86630000
ICXUSDT,2021-07-07 02:00:00,0.87740000
ICXUSDT,2021-07-07 08:00:00,0.93500000
ICXUSDT,2021-07-07 10:00:00,0.90130000
ICXUSDT,2021-07-07 13:00:00,0.94680000
ICXUSDT,2021-07-07 16:30:00,0.96870000
ICXUSDT,2021-07-07 21:30:00,0.92740000
ICXUSDT,2021-07-07 22:30:00,0.94490000
ICXUSDT,2021-07-08 00:30:00,0.92150000
ICXUSDT,2021-07-08 06:00:00,0.95400000
ICXUSDT,2021-07-08 09:00:00,0.95500000
ICXUSDT,2021-07-08 13:30:00,0.90720000
ICXUSDT,2021-07-08 15:30:00,0.99440000
ICXUSDT,2021-07-08 20:30:00,1.04420000
ICXUSDT,2021-07-08 22:00:00,0.97160000
ICXUSDT,2021-07-09 01:00:00,0.93280000
ICXUSDT,2021-07-09 08:30:00,0.89410000
ICXUSDT,2021-07-09 16:00:00,0.96930000
ICXUSDT,2021-07-09 18:00:00,0.93910000
ICXUSDT,2021-07-09 20:30:00,0.96710000
ICXUSDT,2021-07-09 23:30:00,0.98190000
ICXUSDT,2021-07-10 02:00:00,0.92650000
ICXUSDT,2021-07-10 05:00:00,0.91780000
ICXUSDT,2021-07-10 16:30:00,0.94470000
ICXUSDT,2021-07-10 20:00:00,0.89820000
ICXUSDT,2021-07-11 01:30:00,0.89600000
ICXUSDT,2021-07-11 04:00:00,0.87900000
ICXUSDT,2021-07-11 06:30:00,0.88470000
ICXUSDT,2021-07-11 08:30:00,0.91180000
ICXUSDT,2021-07-11 10:30:00,0.90010000
ICXUSDT,2021-07-11 14:30:00,0.91730000
ICXUSDT,2021-07-11 16:30:00,0.92830000
ICXUSDT,2021-07-11 22:00:00,0.95360000
ICXUSDT,2021-07-12 00:00:00,0.95290000
ICXUSDT,2021-07-12 02:00:00,0.91200000
ICXUSDT,2021-07-12 05:00:00,0.91500000
ICXUSDT,2021-07-12 10:00:00,0.91010000
ICXUSDT,2021-07-12 14:00:00,0.93450000
ICXUSDT,2021-07-12 20:00:00,0.87550000
ICXUSDT,2021-07-12 23:30:00,0.91290000
ICXUSDT,2021-07-13 03:00:00,0.91480000
ICXUSDT,2021-07-13 05:30:00,0.86940000
ICXUSDT,2021-07-13 10:00:00,0.89990000
ICXUSDT,2021-07-13 12:30:00,0.85140000
ICXUSDT,2021-07-13 22:30:00,0.84610000
ICXUSDT,2021-07-14 00:00:00,0.87750000
ICXUSDT,2021-07-14 01:00:00,0.81300000
ICXUSDT,2021-07-14 03:30:00,0.78530000
ICXUSDT,2021-07-14 06:00:00,0.77050000
ICXUSDT,2021-07-14 07:30:00,0.79050000
ICXUSDT,2021-07-14 09:00:00,0.76750000
ICXUSDT,2021-07-14 12:00:00,0.79760000
ICXUSDT,2021-07-14 19:00:00,0.80760000
ICXUSDT,2021-07-15 00:00:00,0.81150000
ICXUSDT,2021-07-15 17:30:00,0.75710000
ICXUSDT,2021-07-15 21:00:00,0.80960000
ICXUSDT,2021-07-16 00:30:00,0.76700000
ICXUSDT,2021-07-16 03:30:00,0.79980000
ICXUSDT,2021-07-16 10:00:00,0.72660000
ICXUSDT,2021-07-16 18:00:00,0.75860000
ICXUSDT,2021-07-17 00:00:00,0.72780000
ICXUSDT,2021-07-17 00:30:00,0.75890000
ICXUSDT,2021-07-17 02:30:00,0.72000000
ICXUSDT,2021-07-17 06:30:00,0.76620000
ICXUSDT,2021-07-17 09:30:00,0.80340000
